189, 7112, 7396, 7784
190, 7120, 7390, 7812
191, 7120, 7366, 7848
192, 7146, 7346, 7856
193, 7100, 7374, 7828
194, 7118, 7400, 7924
195, 7116, 7414, 7920
196, 7108, 7442, 7946
197, 7146, 7440, 7940
198, 7144, 7414, 7848
199, 7126, 7398, 7736
200, 7114, 7398, 7766
201, 7102, 7404, 7972
202, 7110, 7468, 7982
203, 7098, 7430, 7938
204, 7092, 7402, 7996
205, 7098, 7404, 7788
206, 7102, 7382, 7770
207, 7116, 7402, 7956
208, 7120, 7440, 7858
209, 7126, 7456, 7888
210, 7110, 7478, 8010
211, 7096, 7462, 7854
212, 7110, 7446, 7908
213, 7118, 7460, 7978
214, 7170, 7470, 7930
215, 7128, 7476, 7984
216, 7098, 7470, 7968
217, 7148, 7502, 8000
218, 7188, 7500, 8038
219, 7168, 7502, 7936
220, 7150, 7470, 7940
221, 7150, 7432, 7814
222, 7160, 7438, 7820
223, 7150, 7446, 7888
224, 7126, 7490, 8030
225, 7158, 7494, 7960
226, 7198, 7528, 7960
227, 7126, 7526, 7984
228, 7158, 7554, 7916
229, 7218, 7546, 7948
230, 7218, 7570, 7956
231, 7250, 7590, 7966
232, 7216, 7566, 8086
233, 7178, 7560, 7992
234, 7178, 7550, 7942
235, 7132, 7536, 7956
236, 7136, 7528, 7988
237, 7208, 7510, 7952
238, 7192, 7494, 8080
239, 7182, 7472, 7838
240, 7208, 7448, 8020
241, 7170, 7438, 7858
242, 7158, 7430, 7834
243, 7168, 7462, 7884
244, 7202, 7454, 7930
245, 7198, 7472, 7866
246, 7186, 7466, 7858
247, 7178, 7474, 7920
248, 7192, 7466, 7862
249, 7206, 7472, 7838
250, 7200, 7470, 7888
251, 7130, 7462, 7914
252, 7146, 7458, 7962
253, 7150, 7446, 7970
254, 7150, 7464, 7870
255, 7148, 7478, 7940
256, 7178, 7482, 7944
257, 7138, 7488, 7914
258, 7128, 7470, 7878
259, 7122, 7528, 8040
260, 7120, 7528, 7950
261, 7120, 7514, 7946
262, 7176, 7496, 7882
263, 7144, 7474, 7904
264, 7158, 7446, 7856
265, 7166, 7444, 8092
266, 7132, 7458, 8032
267, 7144, 7504, 7978
268, 7154, 7504, 7874
269, 7178, 7482, 7896
270, 7176, 7478, 7854
271, 7230, 7504, 7876
272, 7200, 7496, 7910
273, 7210, 7482, 7978
274, 7208, 7464, 7984
275, 7196, 7460, 7904
276, 7194, 7450, 7840
277, 7150, 7440, 7904
278, 7114, 7464, 7940
279, 7168, 7490, 7922
280, 7172, 7488, 7938
281, 7184, 7502, 7990
282, 7090, 7490, 7978
283, 7090, 7502, 7918
284, 7090, 7484, 7864
285, 7176, 7476, 7968
286, 7148, 7470, 7882
287, 7136, 7464, 7892
288, 7142, 7458, 8084
289, 7102, 7466, 7978
290, 7078, 7460, 7840
291, 7110, 7444, 7844
292, 7110, 7456, 7922
293, 7122, 7488, 7968
294, 7094, 7506, 7930
295, 7134, 7524, 7986
296, 7196, 7510, 7892
297, 7122, 7478, 7882
298, 7190, 7468, 7836
299, 7102, 7488, 8050
300, 7158, 7486, 7864
