222, 6978, 7034, 7626
223, 6976, 7030, 7558
224, 6974, 7030, 7636
225, 6974, 7038, 7522
226, 6974, 7048, 7586
227, 6974, 7062, 7746
228, 6974, 7070, 7590
229, 6974, 7064, 7536
230, 6974, 7064, 7666
231, 6974, 7070, 7548
232, 6974, 7070, 7468
233, 6974, 7058, 7650
234, 6974, 7058, 7644
235, 6974, 7058, 7614
236, 6974, 7048, 7598
237, 6974, 7032, 7540
238, 6974, 7034, 7620
239, 6974, 7048, 7606
240, 6970, 7062, 7644
241, 6974, 7068, 7640
242, 6972, 7054, 7542
243, 6972, 7054, 7614
244, 6972, 7052, 7458
245, 6972, 7046, 7612
246, 6970, 7040, 7766
247, 6970, 7050, 7630
248, 6970, 7026, 7512
249, 6970, 7026, 7560
250, 6970, 7012, 7522
251, 6970, 7006, 7442
252, 6970, 7004, 7392
253, 6970, 7004, 7534
254, 6970, 7004, 7450
255, 6970, 7004, 7486
256, 6970, 7004, 7604
257, 6970, 7004, 7580
258, 6970, 7012, 7558
259, 6970, 7018, 7456
260, 6970, 7014, 7572
261, 6970, 7012, 7456
262, 6972, 7026, 7530
263, 6972, 7052, 7574
264, 6972, 7062, 7698
265, 6972, 7074, 7528
266, 6972, 7084, 7728
267, 6972, 7040, 7580
268, 6970, 7012, 7610
269, 6970, 7012, 7532
270, 6970, 7002, 7546
271, 6970, 7004, 7398
272, 6966, 6994, 7490
273, 6966, 6986, 7460
274, 6966, 6988, 7478
275, 6966, 6992, 7482
276, 6966, 6990, 7626
277, 6966, 6988, 7392
278, 6966, 6986, 7512
279, 6966, 6988, 7526
280, 6966, 6986, 7474
281, 6966, 6984, 7352
282, 6966, 6996, 7544
283, 6966, 7006, 7474
284, 6966, 7042, 7604
285, 6966, 7042, 7716
286, 6966, 7032, 7534
287, 6966, 7018, 7634
288, 6966, 7010, 7694
289, 6966, 7028, 7578
290, 6966, 7060, 7754
291, 6966, 7110, 7932
292, 6966, 7058, 7594
293, 6966, 7008, 7582
294, 6966, 6998, 7476
295, 6966, 6998, 7556
296, 6966, 6990, 7470
297, 6966, 6996, 7524
298, 6966, 6998, 7440
299, 6966, 7004, 7408
300, 6966, 7040, 7440
