82, 7036, 7240, 7694
83, 7040, 7218, 7590
84, 7014, 7210, 7744
85, 7034, 7208, 7690
86, 7056, 7216, 7748
87, 7014, 7216, 7720
88, 7040, 7218, 7720
89, 7022, 7224, 7824
90, 7002, 7228, 7764
91, 7022, 7220, 7636
92, 7022, 7214, 7690
93, 7022, 7216, 7702
94, 7022, 7218, 7846
95, 7022, 7224, 7848
96, 7002, 7218, 7808
97, 7012, 7220, 7740
98, 7012, 7208, 7754
99, 7002, 7204, 7640
100, 6998, 7212, 7742
101, 7002, 7224, 7706
102, 7002, 7230, 7788
103, 7010, 7210, 7774
104, 6974, 7202, 7706
105, 6994, 7176, 7656
106, 6994, 7176, 7776
107, 6974, 7156, 7668
108, 6984, 7148, 7528
109, 6974, 7148, 7758
110, 6984, 7132, 7484
111, 6972, 7110, 7732
112, 6974, 7100, 7624
113, 6974, 7116, 7600
114, 6964, 7098, 7588
115, 6964, 7092, 7574
116, 6964, 7080, 7728
117, 6974, 7078, 7710
118, 6972, 7086, 7714
119, 6958, 7084, 7712
120, 6958, 7064, 7530
121, 6958, 7050, 7542
122, 6958, 7046, 7468
123, 6958, 7042, 7424
124, 6958, 7042, 7432
125, 6956, 7022, 7470
126, 6958, 7014, 7566
127, 6956, 7018, 7530
128, 6956, 7020, 7522
129, 6956, 7034, 7648
130, 6956, 7054, 7768
131, 6956, 7048, 7632
132, 6956, 7030, 7574
133, 6956, 7022, 7612
134, 6956, 7018, 7510
135, 6956, 7026, 7524
136, 6956, 7038, 7550
137, 6956, 7044, 7616
138, 6952, 7042, 7610
139, 6952, 7036, 7520
140, 6942, 7022, 7574
141, 6940, 7020, 7486
142, 6948, 7022, 7510
143, 6948, 7028, 7644
144, 6950, 7026, 7632
145, 6942, 7024, 7596
146, 6948, 7040, 7606
147, 6948, 7032, 7518
148, 6948, 7026, 7540
149, 6948, 7028, 7610
150, 6948, 7042, 7478
151, 6948, 7022, 7440
152, 6948, 7026, 7554
153, 6948, 7024, 7538
154, 6948, 7036, 7472
155, 6948, 7032, 7444
156, 6948, 7030, 7522
157, 6946, 7044, 7500
158, 6946, 7022, 7552
159, 6946, 7004, 7656
160, 6948, 7020, 7670
161, 6948, 7004, 7482
162, 6948, 7002, 7598
163, 6942, 7004, 7648
164, 6942, 7004, 7640
165, 6948, 7002, 7570
166, 6948, 7002, 7570
167, 6940, 6996, 7570
168, 6942, 6984, 7528
169, 6942, 6982, 7508
170, 6942, 6984, 7370
171, 6940, 6968, 7484
172, 6940, 6970, 7512
173, 6940, 6984, 7406
174, 6940, 7000, 7478
175, 6940, 7020, 7472
176, 6940, 6994, 7484
177, 6940, 7000, 7560
178, 6932, 6990, 7562
179, 6932, 6956, 7478
180, 6932, 6970, 7388
181, 6932, 6964, 7394
182, 6932, 6978, 7480
183, 6932, 6992, 7428
184, 6932, 6962, 7484
185, 6932, 6958, 7492
186, 6930, 6950, 7534
187, 6930, 6950, 7580
188, 6926, 6956, 7428
189, 6930, 6956, 7482
190, 6928, 6964, 7452
191, 6926, 6958, 7506
192, 6926, 6956, 7384
193, 6926, 6958, 7520
194, 6926, 7004, 7650
195, 6930, 7044, 7692
196, 6930, 6998, 7492
197, 6930, 6994, 7518
198, 6930, 7004, 7604
199, 6930, 7048, 7824
200, 6930, 7050, 7636
201, 6930, 7032, 7644
202, 6930, 7050, 7614
203, 6930, 7006, 7594
204, 6930, 6994, 7548
205, 6930, 6996, 7592
206, 6930, 6984, 7536
207, 6930, 6976, 7690
208, 6930, 6972, 7476
209, 6930, 6972, 7624
210, 6930, 6966, 7622
211, 6926, 6968, 7612
212, 6930, 7002, 7462
213, 6930, 6966, 7420
214, 6930, 6962, 7488
215, 6930, 6966, 7404
216, 6930, 6962, 7542
217, 6930, 6966, 7638
218, 6926, 6966, 7518
219, 6926, 6966, 7458
220, 6926, 6964, 7448
221, 6930, 6976, 7614
222, 6930, 6984, 7476
223, 6922, 6972, 7612
224, 6926, 6980, 7488
225, 6926, 6970, 7534
226, 6926, 6966, 7558
227, 6926, 6964, 7388
228, 6926, 6970, 7520
229, 6926, 7002, 7642
230, 6926, 7022, 7584
231, 6926, 7006, 7486
232, 6926, 7006, 7522
233, 6926, 7002, 7438
234, 6926, 6994, 7620
235, 6926, 6988, 7606
236, 6926, 6984, 7572
237, 6926, 6962, 7448
238, 6926, 6962, 7412
239, 6926, 6966, 7440
240, 6926, 6966, 7400
241, 6926, 6976, 7434
242, 6926, 6974, 7472
243, 6926, 6972, 7514
244, 6926, 6966, 7514
245, 6926, 6972, 7520
246, 6926, 6970, 7514
247, 6926, 6966, 7474
248, 6926, 6978, 7574
249, 6926, 6986, 7530
250, 6926, 6978, 7642
251, 6926, 6972, 7616
252, 6926, 6952, 7498
253, 6926, 6946, 7498
254, 6926, 6946, 7536
255, 6926, 6950, 7568
256, 6924, 6952, 7498
257, 6926, 6960, 7656
258, 6926, 6960, 7400
259, 6926, 6970, 7594
260, 6926, 6982, 7546
261, 6926, 6990, 7590
262, 6926, 6992, 7560
263, 6926, 6986, 7470
264, 6926, 6984, 7488
265, 6926, 7016, 7490
266, 6926, 7034, 7544
267, 6926, 7006, 7456
268, 6926, 7002, 7590
269, 6926, 6984, 7616
270, 6926, 7030, 7512
271, 6926, 7032, 7710
272, 6926, 7048, 7554
273, 6926, 7070, 7524
274, 6926, 7082, 7598
275, 6926, 7050, 7570
276, 6926, 7014, 7600
277, 6926, 6982, 7440
278, 6926, 6982, 7522
279, 6926, 6978, 7582
280, 6926, 6982, 7576
281, 6926, 6994, 7582
282, 6926, 7006, 7446
283, 6926, 7038, 7566
284, 6926, 7030, 7624
285, 6926, 7004, 7590
286, 6926, 6994, 7606
287, 6926, 6978, 7510
288, 6926, 6978, 7512
289, 6926, 6978, 7550
290, 6926, 6978, 7538
291, 6926, 6978, 7528
292, 6926, 6986, 7554
293, 6926, 6978, 7612
294, 6926, 6966, 7576
295, 6926, 6972, 7558
296, 6926, 6992, 7598
297, 6926, 7000, 7524
298, 6926, 6974, 7562
299, 6926, 6972, 7562
300, 6926, 6972, 7560
